"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"2820",2020-02-07 17:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,270,2.6,22000,5000,16,16,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"2821",2020-02-07 17:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,270,2.6,22000,5000,16,16,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"2822",2020-02-07 17:43:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,270,2.6,22000,8000,16,16,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"2823",2020-02-07 18:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,270,2.6,NA,NA,16.3,15.8,1021.1,96.8854721593871,NA,NA,NA,NA,NA,NA,NA,"2020"
"2824",2020-02-07 18:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,270,2.6,22000,8000,16,16,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"2825",2020-02-07 18:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,270,3.1,NA,9900,16,16,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"2826",2020-02-07 19:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,260,2.6,22000,8000,16,16,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"2827",2020-02-07 19:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,2.6,NA,8000,16,15,NA,93.8433927087133,2,366,NA,NA,NA,NA,2,"2020"
"2828",2020-02-07 20:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,260,2.6,NA,8000,16,15,NA,93.8433927087133,2,366,NA,NA,NA,NA,2,"2020"
"2829",2020-02-07 20:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,260,3.1,22000,8000,17,16,NA,93.8857273569508,NA,NA,NA,NA,NA,NA,NA,"2020"
"2830",2020-02-07 21:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,230,2.1,NA,NA,18.1,17.1,1022.4,93.9316282860062,NA,NA,NA,NA,NA,NA,NA,"2020"
"2831",2020-02-07 21:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,2.1,22000,8000,18,17,NA,93.9274839624694,NA,NA,NA,NA,NA,NA,NA,"2020"
"2832",2020-02-07 21:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,210,2.6,NA,8000,19,18,NA,93.9686742800139,2,396,NA,NA,NA,NA,2,"2020"
"2833",2020-02-07 22:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,2.6,NA,NA,20,18,NA,88.3350254966405,4,366,NA,NA,NA,NA,4,"2020"
"2834",2020-02-07 22:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,3.6,NA,NA,22,18,NA,78.1490222027596,4,366,NA,NA,NA,NA,4,"2020"
"2835",2020-02-07 23:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,4.1,NA,NA,22,17,NA,73.3889621926598,4,488,NA,NA,NA,NA,4,"2020"
"2836",2020-02-07 23:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,4.1,NA,NA,23,17,NA,69.0630153592452,4,671,NA,NA,NA,NA,4,"2020"
"2837",2020-02-08 00:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,140,4.6,NA,NA,25,16.9,1022,60.8412764343937,NA,NA,NA,NA,NA,NA,NA,"2020"
"2838",2020-02-08 00:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,4.6,NA,NA,25,17,NA,61.2274157507666,2,792,NA,NA,NA,NA,2,"2020"
"2839",2020-02-08 00:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,4.1,NA,NA,25,16,NA,57.4607819598728,2,975,NA,NA,NA,NA,2,"2020"
"2840",2020-02-08 01:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,5.7,NA,NA,27,14,NA,44.8474512122017,2,1219,NA,NA,NA,NA,2,"2020"
"2841",2020-02-08 01:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,6.2,NA,9900,27,12,NA,39.3477189113936,NA,NA,NA,NA,NA,NA,NA,"2020"
"2842",2020-02-08 02:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,6.2,NA,9900,28,12,NA,37.0841276800902,NA,NA,NA,NA,NA,NA,NA,"2020"
"2843",2020-02-08 02:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,6.7,NA,9900,28,12,NA,37.0841276800902,NA,NA,NA,NA,NA,NA,NA,"2020"
"2844",2020-02-08 03:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,150,7.2,NA,NA,28.4,13,1019.4,38.6807472341682,NA,NA,NA,NA,NA,NA,NA,"2020"
"2845",2020-02-08 03:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,7.2,NA,9900,28,13,NA,39.6037906654332,NA,NA,NA,NA,NA,NA,NA,"2020"
"2846",2020-02-08 03:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,7.2,NA,9900,28,13,NA,39.6037906654332,NA,NA,NA,NA,NA,NA,NA,"2020"
"2847",2020-02-08 04:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,7.7,NA,9900,29,14,NA,39.8579533772567,NA,NA,NA,NA,NA,NA,NA,"2020"
"2848",2020-02-08 04:33:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,8.8,NA,9900,29,13,NA,37.3401349278041,NA,NA,NA,NA,NA,NA,NA,"2020"
"2849",2020-02-08 05:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,100,7.2,NA,9900,29,13,NA,37.3401349278041,NA,NA,NA,NA,NA,NA,NA,"2020"
"2850",2020-02-08 05:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,100,8.8,NA,9900,29,12,NA,34.9625995946835,NA,NA,NA,NA,NA,NA,NA,"2020"
"2851",2020-02-08 06:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,130,9.8,NA,NA,29,13.2,1017.5,37.8322549457722,NA,NA,NA,NA,NA,NA,NA,"2020"
"2852",2020-02-08 06:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,9.8,NA,9900,29,13,NA,37.3401349278041,NA,NA,NA,NA,NA,NA,NA,"2020"
"2853",2020-02-08 06:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,9.8,NA,9900,28,12,NA,37.0841276800902,NA,NA,NA,NA,NA,NA,NA,"2020"
"2854",2020-02-08 07:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,9.3,NA,9900,28,13,NA,39.6037906654332,NA,NA,NA,NA,NA,NA,NA,"2020"
"2855",2020-02-08 07:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,9.3,NA,9900,28,14,NA,42.2719976373864,NA,NA,NA,NA,NA,NA,NA,"2020"
"2856",2020-02-08 07:52:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,8.2,NA,9900,27,13,NA,42.0189126413659,NA,NA,NA,NA,NA,NA,NA,"2020"
"2857",2020-02-08 07:52:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,8.2,NA,9900,27,13,NA,42.0189126413659,NA,NA,NA,NA,NA,NA,NA,"2020"
"2858",2020-02-08 08:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,8.8,NA,9900,27,13,NA,42.0189126413659,NA,NA,NA,NA,NA,NA,NA,"2020"
"2859",2020-02-08 08:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,8.8,NA,9900,27,13,NA,42.0189126413659,NA,NA,NA,NA,NA,NA,NA,"2020"
"2860",2020-02-08 08:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,9.8,NA,9900,26,13,NA,44.5966285352433,NA,NA,NA,NA,NA,NA,NA,"2020"
"2861",2020-02-08 09:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,120,9.3,NA,NA,24.8,13.6,1018.4,49.8314345159989,NA,NA,NA,NA,NA,NA,NA,"2020"
"2862",2020-02-08 09:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,9.3,NA,9900,25,14,NA,50.5309410235647,NA,NA,NA,NA,NA,NA,NA,"2020"
"2863",2020-02-08 09:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,100,9.8,NA,9900,24,13,NA,50.2888953923188,NA,NA,NA,NA,NA,NA,NA,"2020"
"2864",2020-02-08 10:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,100,9.3,NA,9900,24,13,NA,50.2888953923188,NA,NA,NA,NA,NA,NA,NA,"2020"
"2865",2020-02-08 10:12:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,100,8.8,NA,9900,23,13,NA,53.430485309461,NA,NA,NA,NA,NA,NA,NA,"2020"
"2866",2020-02-08 10:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,100,8.2,NA,9900,23,13,NA,53.430485309461,NA,NA,NA,NA,NA,NA,NA,"2020"
"2867",2020-02-08 11:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,100,8.2,NA,9900,23,13,NA,53.430485309461,NA,NA,NA,NA,NA,NA,NA,"2020"
"2868",2020-02-08 11:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,7.2,NA,9900,22,13,NA,56.7889256146817,NA,NA,NA,NA,NA,NA,NA,"2020"
"2869",2020-02-08 12:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,110,7.2,NA,NA,21.9,13.4,1019.8,58.6432002723603,NA,NA,NA,NA,NA,NA,NA,"2020"
"2870",2020-02-08 12:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,7.2,NA,9900,22,13,NA,56.7889256146817,NA,NA,NA,NA,NA,NA,NA,"2020"
"2871",2020-02-08 12:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,6.2,NA,9900,22,14,NA,60.5957095730801,NA,NA,NA,NA,NA,NA,NA,"2020"
"2872",2020-02-08 13:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,100,5.7,NA,9900,21,14,NA,64.4248296092174,NA,NA,NA,NA,NA,NA,NA,"2020"
"2873",2020-02-08 13:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,100,4.6,NA,9900,21,14,NA,64.4248296092174,NA,NA,NA,NA,NA,NA,NA,"2020"
"2874",2020-02-08 14:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,170,3.1,NA,9900,19,15,NA,77.7407165737864,NA,NA,NA,NA,NA,NA,NA,"2020"
"2875",2020-02-08 14:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,180,2.6,NA,9900,19,15,NA,77.7407165737864,NA,NA,NA,NA,NA,NA,NA,"2020"
"2876",2020-02-08 15:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,220,2.6,NA,NA,17.7,15,1019.9,84.3116998778425,NA,NA,NA,NA,NA,NA,NA,"2020"
"2877",2020-02-08 15:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,220,2.6,NA,9900,18,15,NA,82.7428412071906,NA,NA,NA,NA,NA,NA,NA,"2020"
"2878",2020-02-08 15:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,2.1,NA,9900,18,15,NA,82.7428412071906,NA,NA,NA,NA,NA,NA,NA,"2020"
"2879",2020-02-08 16:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,2.6,NA,9900,17,15,NA,88.1011015877247,NA,NA,NA,NA,NA,NA,NA,"2020"
"2880",2020-02-08 16:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,260,2.6,NA,9900,17,15,NA,88.1011015877247,NA,NA,NA,NA,NA,NA,NA,"2020"
"2881",2020-02-08 17:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,260,2.6,NA,9900,17,15,NA,88.1011015877247,NA,NA,NA,NA,NA,NA,NA,"2020"
"2882",2020-02-08 17:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,280,3.6,NA,9900,17,15,NA,88.1011015877247,NA,NA,NA,NA,NA,NA,NA,"2020"
"2883",2020-02-08 18:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,270,3.6,NA,NA,16.4,14.7,1018.6,89.7613861515085,NA,NA,NA,NA,NA,NA,NA,"2020"
"2884",2020-02-08 18:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,270,3.6,NA,9900,16,15,NA,93.8433927087133,NA,NA,NA,NA,NA,NA,NA,"2020"
"2885",2020-02-08 18:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,270,3.1,NA,9900,16,15,NA,93.8433927087133,NA,NA,NA,NA,NA,NA,NA,"2020"
"2886",2020-02-08 19:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,280,3.1,NA,9900,16,15,NA,93.8433927087133,NA,NA,NA,NA,NA,NA,NA,"2020"
"2887",2020-02-08 19:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,270,3.6,NA,9900,16,15,NA,93.8433927087133,NA,NA,NA,NA,NA,NA,NA,"2020"
"2888",2020-02-08 20:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,280,3.6,NA,9900,16,15,NA,93.8433927087133,NA,NA,NA,NA,NA,NA,NA,"2020"
"2889",2020-02-08 20:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,270,3.6,NA,9900,17,15,NA,88.1011015877247,NA,NA,NA,NA,NA,NA,NA,"2020"
"2890",2020-02-08 21:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,270,3.1,NA,NA,17.4,15.7,1018.9,89.830226550313,NA,NA,NA,NA,NA,NA,NA,"2020"
"2891",2020-02-08 21:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,270,3.1,NA,9900,17,16,NA,93.8857273569508,NA,NA,NA,NA,NA,NA,NA,"2020"
"2892",2020-02-08 21:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,260,2.6,NA,9900,19,15,NA,77.7407165737864,NA,NA,NA,NA,NA,NA,NA,"2020"
"2893",2020-02-08 22:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,190,2.1,NA,9900,20,15,NA,73.0690205001984,NA,NA,NA,NA,NA,NA,NA,"2020"
"2894",2020-02-08 22:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,170,2.6,NA,9900,21,15,NA,68.7040493306675,NA,NA,NA,NA,NA,NA,NA,"2020"
"2895",2020-02-08 23:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,3.6,NA,9900,22,13,NA,56.7889256146817,NA,NA,NA,NA,NA,NA,NA,"2020"
"2896",2020-02-08 23:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,3.6,NA,9900,23,13,NA,53.430485309461,NA,NA,NA,NA,NA,NA,NA,"2020"
"2897",2020-02-09 00:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,120,3.6,NA,NA,23.6,13.1,1018.2,51.857545781569,NA,NA,NA,NA,NA,NA,NA,"2020"
"2898",2020-02-09 00:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,3.6,NA,9900,24,13,NA,50.2888953923188,NA,NA,NA,NA,NA,NA,NA,"2020"
"2899",2020-02-09 00:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,3.6,8230,NA,25,12,NA,44.3437021769521,2,1219,7,8230,NA,NA,7,"2020"
"2900",2020-02-09 01:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,80,4.6,8230,NA,26,12,NA,41.7638165202094,2,1341,7,8230,NA,NA,7,"2020"
"2901",2020-02-09 01:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,5.7,8230,NA,26,12,NA,41.7638165202094,2,1494,7,8230,NA,NA,7,"2020"
"2902",2020-02-09 02:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,50,3.6,NA,9900,28,12,NA,37.0841276800902,NA,NA,NA,NA,NA,NA,NA,"2020"
"2903",2020-02-09 02:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,6.7,NA,9900,27,12,NA,39.3477189113936,NA,NA,NA,NA,NA,NA,NA,"2020"
"2904",2020-02-09 03:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,90,6.2,NA,NA,26.7,12.2,1015.4,40.5873221645573,NA,NA,NA,NA,NA,NA,NA,"2020"
"2905",2020-02-09 03:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,90,6.2,NA,9900,27,12,NA,39.3477189113936,NA,NA,NA,NA,NA,NA,NA,"2020"
"2906",2020-02-09 03:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,8.2,NA,9900,27,12,NA,39.3477189113936,NA,NA,NA,NA,NA,NA,NA,"2020"
"2907",2020-02-09 04:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,100,9.8,NA,9900,27,13,NA,42.0189126413659,NA,NA,NA,NA,NA,NA,NA,"2020"
"2908",2020-02-09 04:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,10.3,NA,9900,26,13,NA,44.5966285352433,NA,NA,NA,NA,NA,NA,NA,"2020"
"2909",2020-02-09 05:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,100,9.3,NA,9900,26,13,NA,44.5966285352433,NA,NA,NA,NA,NA,NA,NA,"2020"
"2910",2020-02-09 05:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,9.8,NA,9900,26,14,NA,47.5961651507953,NA,NA,NA,NA,NA,NA,NA,"2020"
"2911",2020-02-09 06:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,110,10.8,NA,NA,24.8,13.8,1013.9,50.4827103310575,NA,NA,NA,NA,NA,NA,NA,"2020"
"2912",2020-02-09 06:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,10.8,NA,9900,25,14,NA,50.5309410235647,NA,NA,NA,NA,NA,NA,NA,"2020"
"2913",2020-02-09 06:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,10.3,NA,9900,24,13,NA,50.2888953923188,NA,NA,NA,NA,NA,NA,NA,"2020"
"2914",2020-02-09 07:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,10.3,5486,NA,24,14,NA,53.6656137928135,2,1219,7,5486,7,7620,7,"2020"
"2915",2020-02-09 07:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,10.8,3048,NA,23,14,NA,57.0151425012463,2,1067,4,3048,7,5486,7,"2020"
"2916",2020-02-09 08:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,10.8,3353,NA,22,14,NA,60.5957095730801,2,1067,4,3353,7,5486,7,"2020"
"2917",2020-02-09 08:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,8.8,3658,NA,22,14,NA,60.5957095730801,4,1067,4,3658,8,5639,8,"2020"
"2918",2020-02-09 09:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,130,8.8,NA,NA,21.5,14.3,1014.5,63.6990820890395,NA,NA,NA,NA,NA,NA,NA,"2020"
"2919",2020-02-09 09:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,8.8,3962,NA,22,14,NA,60.5957095730801,2,1067,4,3962,7,5486,7,"2020"
"2920",2020-02-09 09:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,8.8,3353,NA,21,14,NA,64.4248296092174,2,1067,4,3353,7,5182,7,"2020"
"2921",2020-02-09 10:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,8.2,NA,9900,21,14,NA,64.4248296092174,NA,NA,NA,NA,NA,NA,NA,"2020"
"2922",2020-02-09 10:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,6.7,NA,9900,20,14,NA,68.5214686547687,NA,NA,NA,NA,NA,NA,NA,"2020"
"2923",2020-02-09 11:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,6.7,NA,9900,20,14,NA,68.5214686547687,NA,NA,NA,NA,NA,NA,NA,"2020"
"2924",2020-02-09 11:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,5.7,NA,9900,19,14,NA,72.9061750254459,NA,NA,NA,NA,NA,NA,NA,"2020"
"2925",2020-02-09 12:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,130,4.6,NA,NA,19.2,14.2,1014.4,72.9388999727331,NA,NA,NA,NA,NA,NA,NA,"2020"
"2926",2020-02-09 12:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,4.6,NA,9900,19,14,NA,72.9061750254459,NA,NA,NA,NA,NA,NA,NA,"2020"
"2927",2020-02-09 12:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,4.6,NA,9900,19,14,NA,72.9061750254459,NA,NA,NA,NA,NA,NA,NA,"2020"
"2928",2020-02-09 13:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,4.6,NA,9900,19,14,NA,72.9061750254459,NA,NA,NA,NA,NA,NA,NA,"2020"
"2929",2020-02-09 13:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,4.1,NA,9900,19,14,NA,72.9061750254459,NA,NA,NA,NA,NA,NA,NA,"2020"
"2930",2020-02-09 14:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,4.1,NA,9900,19,13,NA,68.3367759317678,NA,NA,NA,NA,NA,NA,NA,"2020"
"2931",2020-02-09 14:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,3.1,NA,9900,19,14,NA,72.9061750254459,NA,NA,NA,NA,NA,NA,NA,"2020"
"2932",2020-02-09 15:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,120,4.1,NA,NA,19.6,12.7,1012.9,64.5619698542497,NA,NA,NA,NA,NA,NA,NA,"2020"
"2933",2020-02-09 15:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,4.1,NA,9900,20,13,NA,64.2235152846019,NA,NA,NA,NA,NA,NA,NA,"2020"
"2934",2020-02-09 15:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,170,3.6,3353,NA,18,14,NA,77.6012229003836,2,488,7,3353,NA,NA,7,"2020"
"2935",2020-02-09 16:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,3.6,4267,NA,18,15,NA,82.7428412071906,2,488,7,4267,NA,NA,7,"2020"
"2936",2020-02-09 16:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,3.1,3962,NA,18,16,NA,88.1801103152459,2,366,7,3962,NA,NA,7,"2020"
"2937",2020-02-09 17:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,170,2.6,3962,NA,18,16,NA,88.1801103152459,2,549,7,3962,NA,NA,7,"2020"
"2938",2020-02-09 17:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,170,1.5,2682,NA,17,16,NA,93.8857273569508,2,549,7,2682,NA,NA,7,"2020"
"2939",2020-02-09 18:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,200,2.1,NA,NA,17.4,16.6,1011.7,95.0952743568108,NA,NA,NA,NA,NA,NA,NA,"2020"
"2940",2020-02-09 18:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,200,2.1,2438,NA,17,17,NA,100,2,91,7,2438,NA,NA,7,"2020"
"2941",2020-02-09 18:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,200,2.1,2164,NA,17,17,NA,100,2,61,7,2164,NA,NA,7,"2020"
"2942",2020-02-09 19:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,3.1,2134,NA,17,17,NA,100,2,274,7,2134,NA,NA,7,"2020"
"2943",2020-02-09 19:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,210,3.1,1798,NA,17,17,NA,100,2,213,7,1798,7,2286,7,"2020"
"2944",2020-02-09 20:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,220,2.6,2042,NA,18,17,NA,93.9274839624694,2,274,7,2042,NA,NA,7,"2020"
"2945",2020-02-09 20:17:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,2.6,396,NA,18,17,NA,93.9274839624694,2,274,7,396,7,2042,7,"2020"
"2946",2020-02-09 20:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,220,2.6,396,NA,18,17,NA,93.9274839624694,2,244,4,396,7,1981,7,"2020"
"2947",2020-02-09 20:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,220,2.6,396,NA,18,17,NA,93.9274839624694,2,244,4,396,7,1981,7,"2020"
"2948",2020-02-09 21:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,180,2.6,NA,NA,18.3,16.8,1011.6,91.032226236543,NA,NA,NA,NA,NA,NA,NA,"2020"
"2949",2020-02-09 21:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,180,2.6,1981,NA,18,17,NA,93.9274839624694,2,366,7,1981,NA,NA,7,"2020"
"2950",2020-02-09 21:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,5.1,2042,NA,19,16,NA,82.8534800267502,2,335,7,2042,NA,NA,7,"2020"
"2951",2020-02-09 22:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,4.1,2225,NA,19,17,NA,88.2580781496436,2,366,7,2225,NA,NA,7,"2020"
"2952",2020-02-09 22:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,5.7,2286,NA,19,17,NA,88.2580781496436,2,366,7,2286,NA,NA,7,"2020"
