"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"843",2020-01-25 14:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,3048,14484,-1.1,-2.2,1022,92.3423327963513,8,3048,NA,NA,NA,NA,8,"2020"
"844",2020-01-25 15:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,100,2.6,3048,16093,0,-1.7,1021.6,88.4830161513616,8,3048,NA,NA,NA,NA,8,"2020"
"845",2020-01-25 16:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,110,2.6,3353,16093,1.7,-0.6,1021.6,84.8966190174275,8,3353,NA,NA,NA,NA,8,"2020"
"846",2020-01-25 17:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,110,2.6,22000,16093,3.3,-0.6,1020.5,75.8748637222085,2,3048,NA,NA,NA,NA,2,"2020"
"847",2020-01-25 18:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,110,2.6,22000,16093,4.4,0,1019.2,73.3841707961314,0,NA,NA,NA,NA,NA,0,"2020"
"848",2020-01-25 19:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,90,3.1,22000,16093,5.6,0.6,1017.8,70.5196740501719,0,NA,NA,NA,NA,NA,0,"2020"
"849",2020-01-25 20:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,100,4.1,3353,16093,6.7,1.1,1017.4,67.7826319738978,7,3353,NA,NA,NA,NA,7,"2020"
"850",2020-01-25 21:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,90,3.1,3353,16093,7.2,1.1,1016.7,65.5166764014221,7,3353,NA,NA,NA,NA,7,"2020"
"851",2020-01-25 22:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,90,3.1,22000,16093,6.1,1.1,1016.5,70.6161610097611,0,NA,NA,NA,NA,NA,0,"2020"
"852",2020-01-25 23:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,80,2.1,22000,16093,5,1.1,1016.6,76.1552277433379,0,NA,NA,NA,NA,NA,0,"2020"
"853",2020-01-26 00:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,70,1.5,22000,16093,3.9,0.6,1016.8,79.3041342036543,0,NA,NA,NA,NA,NA,0,"2020"
"854",2020-01-26 01:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,1.5,22000,16093,3.3,0.6,1017,82.6862945700068,0,NA,NA,NA,NA,NA,0,"2020"
"855",2020-01-26 02:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,350,2.1,22000,16093,1.7,0,1017,88.6301524567617,0,NA,NA,NA,NA,NA,0,"2020"
"856",2020-01-26 03:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,50,1.5,22000,16093,1.7,0,1017.1,88.6301524567617,0,NA,NA,NA,NA,NA,0,"2020"
"857",2020-01-26 04:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,1.1,0,1016.8,92.4719725158392,0,NA,NA,NA,NA,NA,0,"2020"
"858",2020-01-26 05:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,3.1,22000,14484,1.1,0,1017.1,92.4719725158392,4,3658,NA,NA,NA,NA,4,"2020"
"859",2020-01-26 05:59:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"860",2020-01-26 06:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,3658,12875,1.1,0,1016.6,92.4719725158392,7,3658,NA,NA,NA,NA,7,"2020"
"861",2020-01-26 07:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,1.5,2134,11265,1.1,0,1016.8,92.4719725158392,4,1676,7,2134,8,3658,8,"2020"
"862",2020-01-26 08:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,350,1.5,3658,11265,0.6,0,1016.6,95.8135946660493,8,3658,NA,NA,NA,NA,8,"2020"
"863",2020-01-26 09:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,350,2.1,22000,11265,0.6,-0.6,1016.2,91.7813516561453,4,3353,NA,NA,NA,NA,4,"2020"
"864",2020-01-26 10:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,11265,0.6,-0.6,1015.9,91.7813516561453,0,NA,NA,NA,NA,NA,0,"2020"
"865",2020-01-26 11:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,6437,-1.1,-1.7,1015.8,95.75698375979,0,NA,NA,NA,NA,NA,0,"2020"
"866",2020-01-26 12:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,320,2.1,22000,8047,-1.1,-1.7,1016.5,95.75698375979,0,NA,NA,NA,NA,NA,0,"2020"
"867",2020-01-26 13:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,310,1.5,3048,6437,-0.6,-1.7,1017.4,92.3721867050619,7,3048,NA,NA,NA,NA,7,"2020"
"868",2020-01-26 14:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,6437,0.6,0,1017.6,95.8135946660493,2,3353,NA,NA,NA,NA,2,"2020"
"869",2020-01-26 15:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,340,3.1,22000,14484,4.4,1.7,1017.8,82.8222080875168,0,NA,NA,NA,NA,NA,0,"2020"
"870",2020-01-26 16:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,340,2.1,22000,16093,7.8,2.2,1017.2,68.007619946953,0,NA,NA,NA,NA,NA,0,"2020"
"871",2020-01-26 17:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,250,2.1,22000,16093,8.9,2.8,1017.1,65.8802637067321,2,3658,NA,NA,NA,NA,2,"2020"
"872",2020-01-26 18:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,2.1,22000,16093,11.1,3.3,1016.2,58.9427960090984,2,3353,NA,NA,NA,NA,2,"2020"
"873",2020-01-26 19:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,300,3.6,22000,16093,12.2,3.3,1015.6,54.8277205283742,4,3658,NA,NA,NA,NA,4,"2020"
"874",2020-01-26 20:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,12.8,3.3,1015,52.7169201037211,0,NA,NA,NA,NA,NA,0,"2020"
"875",2020-01-26 21:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,330,2.1,22000,16093,13.9,3.3,1014.8,49.0750725037315,0,NA,NA,NA,NA,NA,0,"2020"
"876",2020-01-26 22:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,310,1.5,22000,16093,13.3,3.9,1015.2,53.2150525199804,0,NA,NA,NA,NA,NA,0,"2020"
"877",2020-01-26 23:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,11.7,2.8,1015.1,54.7021738380777,0,NA,NA,NA,NA,NA,0,"2020"
"878",2020-01-27 00:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,2.1,22000,16093,6.7,2.2,1015.7,73.2733159601668,0,NA,NA,NA,NA,NA,0,"2020"
"879",2020-01-27 01:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,50,1.5,22000,16093,4.4,2.2,1016,85.7928338976901,0,NA,NA,NA,NA,NA,0,"2020"
"880",2020-01-27 02:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,50,2.1,22000,16093,2.2,1.1,1016.2,92.5351609888334,0,NA,NA,NA,NA,NA,0,"2020"
"881",2020-01-27 03:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,2.8,1.1,1016.1,88.7233738729375,0,NA,NA,NA,NA,NA,0,"2020"
"882",2020-01-27 04:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,1.1,0,1016.3,92.4719725158392,0,NA,NA,NA,NA,NA,0,"2020"
"883",2020-01-27 05:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,1.1,0,1016.1,92.4719725158392,0,NA,NA,NA,NA,NA,0,"2020"
"884",2020-01-27 05:59:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"885",2020-01-27 06:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-1.1,-1.7,1015.7,95.75698375979,0,NA,NA,NA,NA,NA,0,"2020"
"886",2020-01-27 07:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,130,1.5,22000,16093,-1.1,-2.2,1015.1,92.3423327963513,0,NA,NA,NA,NA,NA,0,"2020"
"887",2020-01-27 08:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-1.1,-2.2,1015.3,92.3423327963513,0,NA,NA,NA,NA,NA,0,"2020"
"888",2020-01-27 09:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,220,1.5,22000,16093,-2.2,-2.8,1015.2,95.719530250932,0,NA,NA,NA,NA,NA,0,"2020"
"889",2020-01-27 10:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,9656,-1.7,-2.8,1015,92.306198354595,0,NA,NA,NA,NA,NA,0,"2020"
"890",2020-01-27 11:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-2.2,-3.3,1015.5,92.2758249364668,0,NA,NA,NA,NA,NA,0,"2020"
"891",2020-01-27 12:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-1.7,-3.3,1015.9,88.9838006555616,0,NA,NA,NA,NA,NA,0,"2020"
"892",2020-01-27 13:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-1.7,-3.3,1016.7,88.9838006555616,0,NA,NA,NA,NA,NA,0,"2020"
"893",2020-01-27 14:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,11265,1.1,0,1016.7,92.4719725158392,0,NA,NA,NA,NA,NA,0,"2020"
"894",2020-01-27 15:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,320,1.5,22000,16093,5,2.2,1017.3,82.3144943317818,0,NA,NA,NA,NA,NA,0,"2020"
"895",2020-01-27 16:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,320,2.6,22000,16093,8.9,3.9,1017.3,71.1451569232451,0,NA,NA,NA,NA,NA,0,"2020"
"896",2020-01-27 17:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,350,2.6,22000,16093,10.6,4.4,1016.8,65.7787657858882,0,NA,NA,NA,NA,NA,0,"2020"
"897",2020-01-27 18:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,340,1.5,22000,16093,12.2,4.4,1016.1,59.2025868907249,0,NA,NA,NA,NA,NA,0,"2020"
"898",2020-01-27 19:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,2.6,22000,16093,13.3,4.4,1015.5,55.1015854543252,0,NA,NA,NA,NA,NA,0,"2020"
"899",2020-01-27 20:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,4.1,22000,16093,13.3,3.9,1015.3,53.2150525199804,0,NA,NA,NA,NA,NA,0,"2020"
"900",2020-01-27 21:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,3.1,22000,16093,13.3,3.9,1015.4,53.2150525199804,0,NA,NA,NA,NA,NA,0,"2020"
"901",2020-01-27 22:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,4.1,22000,16093,11.7,3.9,1015.5,59.0848967014707,0,NA,NA,NA,NA,NA,0,"2020"
"902",2020-01-27 23:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,3.1,22000,16093,7.8,2.8,1015.8,70.9395984620404,0,NA,NA,NA,NA,NA,0,"2020"
"903",2020-01-28 00:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,4.6,22000,16093,6.7,2.8,1016,76.4291942585164,0,NA,NA,NA,NA,NA,0,"2020"
"904",2020-01-28 01:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,3.6,22000,16093,5.6,1.7,1016.7,76.252641050322,0,NA,NA,NA,NA,NA,0,"2020"
"905",2020-01-28 02:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,4.1,22000,16093,5,1.7,1017.1,79.4628270549879,2,3658,NA,NA,NA,NA,2,"2020"
"906",2020-01-28 03:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,5.7,22000,16093,3.3,0.6,1017.6,82.6862945700068,2,3658,NA,NA,NA,NA,2,"2020"
"907",2020-01-28 04:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,5.7,22000,14484,2.8,0.6,1018.2,85.6260762947245,0,NA,NA,NA,NA,NA,0,"2020"
"908",2020-01-28 05:45:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,5.7,335,12875,2.8,0.6,NA,85.6260762947245,7,335,NA,NA,NA,NA,7,"2020"
"909",2020-01-28 05:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,5.1,305,12875,2.8,0.6,1018.1,85.6260762947245,7,305,NA,NA,NA,NA,7,"2020"
"910",2020-01-28 05:59:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"911",2020-01-28 06:07:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,4.6,274,12875,2.8,0.6,NA,85.6260762947245,8,274,NA,NA,NA,NA,8,"2020"
"912",2020-01-28 06:29:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,5.1,305,12875,2.8,0.6,NA,85.6260762947245,8,305,NA,NA,NA,NA,8,"2020"
"913",2020-01-28 06:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,6.7,305,12875,2.8,0.6,1017.9,85.6260762947245,8,305,NA,NA,NA,NA,8,"2020"
"914",2020-01-28 07:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,5.7,335,14484,2.8,0,1017.8,82.0345313598087,8,335,NA,NA,NA,NA,8,"2020"
"915",2020-01-28 08:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,4.1,335,16093,2.2,0,1017.9,85.5625306670611,8,335,NA,NA,NA,NA,8,"2020"
"916",2020-01-28 09:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,6.2,335,16093,2.2,0,1017.4,85.5625306670611,8,335,NA,NA,NA,NA,8,"2020"
"917",2020-01-28 10:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,6.2,305,16093,2.2,0,1017.7,85.5625306670611,8,305,NA,NA,NA,NA,8,"2020"
"918",2020-01-28 11:50:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,7.7,3353,16093,2,-1,NA,80.7569645722005,4,305,8,3353,NA,NA,8,"2020"
"919",2020-01-28 11:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,7.7,3353,16093,1.7,-1.1,1017,81.8912115694319,4,305,8,3353,NA,NA,8,"2020"
"920",2020-01-28 12:04:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,7.2,305,16093,1.1,-0.6,NA,88.5786526735879,7,305,8,3353,NA,NA,8,"2020"
"921",2020-01-28 12:47:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,4.1,274,16093,2,-1,NA,80.7569645722005,8,274,NA,NA,NA,NA,8,"2020"
"922",2020-01-28 12:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,50,4.6,274,16093,1.7,-0.6,1018.2,84.8966190174275,8,274,NA,NA,NA,NA,8,"2020"
"923",2020-01-28 13:17:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,5.7,305,16093,1.1,-1.1,NA,85.4445623843538,8,305,NA,NA,NA,NA,8,"2020"
"924",2020-01-28 13:35:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,5.7,244,16093,1.1,-0.6,NA,88.5786526735879,8,244,NA,NA,NA,NA,8,"2020"
"925",2020-01-28 13:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,5.7,244,16093,1.1,-0.6,1017.4,88.5786526735879,8,244,NA,NA,NA,NA,8,"2020"
"926",2020-01-28 14:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,50,6.2,213,16093,1.1,-0.6,1018.2,88.5786526735879,8,213,NA,NA,NA,NA,8,"2020"
"927",2020-01-28 15:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,5.7,213,14484,1.1,-0.6,1018.3,88.5786526735879,8,213,NA,NA,NA,NA,8,"2020"
"928",2020-01-28 16:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,5.7,213,16093,1.1,-0.6,1018.9,88.5786526735879,8,213,NA,NA,NA,NA,8,"2020"
"929",2020-01-28 17:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,5.1,244,16093,1.7,-0.6,1018.1,84.8966190174275,8,244,NA,NA,NA,NA,8,"2020"
"930",2020-01-28 18:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,6.2,244,16093,1.1,-1.1,1016.9,85.4445623843538,8,244,NA,NA,NA,NA,8,"2020"
"931",2020-01-28 19:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,50,5.7,183,16093,1.1,-0.6,1016.2,88.5786526735879,8,183,NA,NA,NA,NA,8,"2020"
"932",2020-01-28 20:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,6.7,213,6437,1.1,-0.6,1015.5,88.5786526735879,8,213,NA,NA,NA,NA,8,"2020"
"933",2020-01-28 21:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,6.7,213,8047,1.1,-0.6,1015.6,88.5786526735879,8,213,NA,NA,NA,NA,8,"2020"
"934",2020-01-28 22:40:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,7.2,305,8047,1.1,-0.6,NA,88.5786526735879,8,305,NA,NA,NA,NA,8,"2020"
"935",2020-01-28 22:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,6.7,274,8047,1.1,-0.6,1015.7,88.5786526735879,7,274,8,457,NA,NA,8,"2020"
"936",2020-01-28 23:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,5.7,274,11265,1.1,-0.6,1016.2,88.5786526735879,7,274,8,427,NA,NA,8,"2020"
"937",2020-01-29 00:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,4.6,274,12875,0.6,-0.6,1016.7,91.7813516561453,8,274,NA,NA,NA,NA,8,"2020"
"938",2020-01-29 01:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,5.7,274,12875,0.6,-0.6,1016.9,91.7813516561453,8,274,NA,NA,NA,NA,8,"2020"
"939",2020-01-29 02:40:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,6.2,335,16093,0.6,-0.6,NA,91.7813516561453,8,335,NA,NA,NA,NA,8,"2020"
"940",2020-01-29 02:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,5.7,305,14484,0.6,-0.6,1017.3,91.7813516561453,8,305,NA,NA,NA,NA,8,"2020"
"941",2020-01-29 03:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,5.1,305,16093,0.6,-0.6,1017.3,91.7813516561453,8,305,NA,NA,NA,NA,8,"2020"
"942",2020-01-29 04:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,6.7,305,16093,0.6,-0.6,1017.3,91.7813516561453,8,305,NA,NA,NA,NA,8,"2020"
"943",2020-01-29 05:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,5.1,335,16093,0.6,-0.6,1017.6,91.7813516561453,8,335,NA,NA,NA,NA,8,"2020"
"944",2020-01-29 05:59:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"945",2020-01-29 06:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,5.7,305,16093,0.6,-0.6,1017.7,91.7813516561453,8,305,NA,NA,NA,NA,8,"2020"
"946",2020-01-29 07:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,3.6,305,16093,0.6,-0.6,1017.8,91.7813516561453,8,305,NA,NA,NA,NA,8,"2020"
"947",2020-01-29 08:10:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,4.1,305,9656,0.6,-0.6,NA,91.7813516561453,8,305,NA,NA,NA,NA,8,"2020"
"948",2020-01-29 08:27:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,350,3.6,274,9656,0.6,-0.6,NA,91.7813516561453,8,274,NA,NA,NA,NA,8,"2020"
"949",2020-01-29 08:40:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,4.6,274,12875,0.6,-0.6,NA,91.7813516561453,8,274,NA,NA,NA,NA,8,"2020"
"950",2020-01-29 08:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,5.1,274,16093,0.6,-1.1,1018,88.5353789170711,8,274,NA,NA,NA,NA,8,"2020"
"951",2020-01-29 09:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,4.6,274,14484,0,-1.1,1018.2,92.4077057264096,8,274,NA,NA,NA,NA,8,"2020"
"952",2020-01-29 10:42:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,350,4.6,305,8047,0,-1.1,NA,92.4077057264096,8,305,NA,NA,NA,NA,8,"2020"
"953",2020-01-29 10:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,4.6,305,8047,0,-1.7,1019,88.4830161513616,7,305,8,579,NA,NA,8,"2020"
"954",2020-01-29 11:50:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,5.1,914,9656,0,-2,NA,86.5759568043255,4,305,7,914,8,1676,8,"2020"
"955",2020-01-29 11:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,4.6,914,9656,0,-1.7,1019.1,88.4830161513616,4,305,7,914,8,1676,8,"2020"
"956",2020-01-29 12:28:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,4.6,732,12875,0,-1.7,NA,88.4830161513616,4,305,7,732,8,945,8,"2020"
"957",2020-01-29 12:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,4.6,701,14484,0,-2.2,1019.9,85.3246547277964,2,335,8,701,NA,NA,8,"2020"
"958",2020-01-29 13:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,5.1,823,12875,0,-2.2,1020.6,85.3246547277964,2,305,8,823,NA,NA,8,"2020"
"959",2020-01-29 14:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,4.6,884,12875,0,-1.7,1021.3,88.4830161513616,4,305,8,884,NA,NA,8,"2020"
"960",2020-01-29 15:04:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,4.6,914,12875,0,-1.7,NA,88.4830161513616,2,305,8,914,NA,NA,8,"2020"
