"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"269",2020-03-15 09:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,70,1,NA,4000,33,19.4,1010,44.6102067453612,NA,NA,NA,NA,NA,NA,NA,"2020"
"270",2020-03-15 12:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,20,1,NA,4000,31.2,20,1009.3,51.342280454033,3,800,NA,NA,NA,NA,3,"2020"
"271",2020-03-16 03:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,20,1,NA,4000,23.4,14.2,1014.9,56.3726502112627,NA,NA,NA,NA,NA,NA,NA,"2020"
"272",2020-03-16 06:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,70,1,NA,4000,31.2,16,1013.4,39.896431819921,NA,NA,NA,NA,NA,NA,NA,"2020"
"273",2020-03-16 09:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,290,1,NA,4000,33.8,19.3,1009.9,42.3584202144727,NA,NA,NA,NA,NA,NA,NA,"2020"
"274",2020-03-16 12:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,20,1,NA,4000,32.8,20.2,1010.1,47.4263623943505,NA,NA,NA,NA,NA,NA,NA,"2020"
"275",2020-03-17 03:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,20,1,NA,4000,25,17.8,1015.4,64.3945265577998,3,800,NA,NA,NA,NA,3,"2020"
"276",2020-03-17 06:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,20,1,NA,4000,32.6,20,1013.2,47.379158451094,NA,NA,NA,NA,NA,NA,NA,"2020"
"277",2020-03-17 09:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,20,1,NA,4000,35.4,25.9,1009.6,57.8947940888617,NA,NA,NA,NA,NA,NA,NA,"2020"
"278",2020-03-17 12:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,110,1,NA,4000,33.4,22.2,1009.8,51.841892242201,3,800,NA,NA,NA,NA,3,"2020"
"279",2020-03-18 03:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,110,1,NA,4000,23.8,20.1,1015.7,79.8524102758122,3,800,NA,NA,NA,NA,3,"2020"
"280",2020-03-18 06:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,110,1,NA,4000,28,20.6,1014.9,64.1748184528094,NA,NA,NA,NA,NA,NA,NA,"2020"
"281",2020-03-18 09:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,20,1,NA,4000,33,23.1,1009.9,56.0227573235358,3,800,NA,NA,NA,NA,3,"2020"
"282",2020-03-18 12:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,200,1,NA,4000,32.6,23,1008,56.9666363680055,3,800,NA,NA,NA,NA,3,"2020"
"283",2020-03-19 03:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,290,1,NA,4000,26.2,20.5,1013.1,70.9207309504409,3,800,NA,NA,NA,NA,3,"2020"
"284",2020-03-19 06:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,250,1,NA,4000,31.4,20.6,1011.9,52.6761644657336,NA,NA,NA,NA,NA,NA,NA,"2020"
"285",2020-03-19 09:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,290,1,NA,4000,35.8,21.9,1005.5,44.4513178051072,NA,NA,NA,NA,NA,NA,NA,"2020"
"286",2020-03-19 12:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,250,1,NA,4000,34.2,23.5,1006.5,53.623784498066,3,800,NA,NA,NA,NA,3,"2020"
"287",2020-03-20 03:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,70,1,NA,4000,24.4,18.5,1012.5,69.7440027764579,NA,NA,NA,NA,NA,NA,NA,"2020"
"288",2020-03-20 06:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,60,1,NA,4000,31.2,18.9,1011.4,47.9395558166082,NA,NA,NA,NA,NA,NA,NA,"2020"
"289",2020-03-20 09:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,250,1,NA,4000,32.2,17.3,1005.9,40.9175433603347,3,800,NA,NA,NA,NA,3,"2020"
"290",2020-03-20 12:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,200,1,NA,4000,34.8,20.6,1005.6,43.4004010855928,3,800,NA,NA,NA,NA,3,"2020"
"291",2020-03-21 03:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,290,1,NA,4000,26,19,1012.2,65.3989649712067,NA,NA,NA,NA,NA,NA,NA,"2020"
"292",2020-03-21 06:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,290,1,NA,4000,31.2,15.2,1011.4,37.8970333429703,NA,NA,NA,NA,NA,NA,NA,"2020"
"293",2020-03-21 09:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,250,1,NA,4000,34.8,16.9,1006.7,34.3937852738055,NA,NA,NA,NA,NA,NA,NA,"2020"
"294",2020-03-21 12:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,290,1,NA,4000,33.6,18.7,1006.8,41.2614812990138,NA,NA,NA,NA,NA,NA,NA,"2020"
"295",2020-03-22 03:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,290,1,NA,4000,27,14.4,1012,46.0246771098268,NA,NA,NA,NA,NA,NA,NA,"2020"
"296",2020-03-22 06:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,290,1,NA,4000,32,15.4,1011.2,36.6565449497578,NA,NA,NA,NA,NA,NA,NA,"2020"
"297",2020-03-22 12:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,290,1,NA,4000,35,18.4,1007.6,37.4005309989812,NA,NA,NA,NA,NA,NA,NA,"2020"
"298",2020-03-23 03:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,20,1,NA,4000,28,18.2,1011.8,55.2742085790343,NA,NA,NA,NA,NA,NA,NA,"2020"
"299",2020-03-23 06:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,20,1,NA,4000,33.4,19.6,1009.9,44.1525104468415,NA,NA,NA,NA,NA,NA,NA,"2020"
"300",2020-03-23 09:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,250,1,NA,4000,37,23,1006.1,44.4623992735939,NA,NA,NA,NA,NA,NA,NA,"2020"
"301",2020-03-23 12:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,290,1,NA,4000,35.8,22.5,1006.4,46.1151943500176,NA,NA,NA,NA,NA,NA,NA,"2020"
"302",2020-03-24 03:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,250,1,NA,4000,28.4,20.4,1010.4,61.9198901923535,NA,NA,NA,NA,NA,NA,NA,"2020"
"303",2020-03-24 06:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,20,1,NA,4000,35.2,23.8,1008.4,51.6158323784949,NA,NA,NA,NA,NA,NA,NA,"2020"
"304",2020-03-24 09:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,290,1,NA,4000,38.2,25.2,1004.7,47.5194890288518,NA,NA,NA,NA,NA,NA,NA,"2020"
"305",2020-03-24 12:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,290,1,NA,4000,37.2,23.9,1003.7,46.4407945276983,NA,NA,NA,NA,NA,NA,NA,"2020"
"306",2020-03-25 03:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,70,1,NA,4000,27.8,20.4,1009.5,64.1363781884014,3,800,NA,NA,NA,NA,3,"2020"
"307",2020-03-25 06:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,290,1,NA,4000,34.4,21.1,1008.5,45.7859070370221,NA,NA,NA,NA,NA,NA,NA,"2020"
"308",2020-03-25 09:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,160,1,NA,4000,36,20.7,1004.9,40.8199428421354,3,800,NA,NA,NA,NA,3,"2020"
"309",2020-03-25 12:00:00,"429370","99999","429370-99999","AMRAOTI",20.933,77.783,370,110,1,NA,4000,34.6,20,1004.1,42.2881086459477,3,800,NA,NA,NA,NA,3,"2020"
